"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"MonoFat","pHILIC_738.5049_3.9",0.0163569652347268,0.865320871526596,0.937430944153812,0.931124344817842
"MonoFat","pHILIC_764.5217_4.2",-0.0540989473795352,0.574576523708128,0.815995231148518,0.745542796299247
"MonoFat","nHILIC_700.5312_4.5",0.109326272603629,0.25556468811134,0.636135231092044,0.453555163743465
"MonoFat","pHILIC_728.5563_4.5",0.101283195327613,0.292413177979949,0.657956243963094,0.493373529246696
"MonoFat","nHILIC_724.5298_4.4",-0.112350325227047,0.24257150331677,0.629655477562218,0.439109328053418
"MonoFat","pHILIC_724.5254_4.4",0.109236002376065,0.255959737954195,0.636135231092044,0.453946855609972
"MonoFat","pHILIC_722.5093_4.2",0.106780652186304,0.266865736534201,0.649507929697729,0.466130343630428
"MonoFat","pHILIC_752.5554_4.3",-0.0413979263611795,0.667625335154846,0.881474075321632,0.808835664314233
"MonoFat","pHILIC_750.5399_3.1",0.0542794878346647,0.573298522824379,0.815995231148518,0.744963712307843
"MonoFat","nHILIC_746.5159_4.2",-0.176595646184857,0.0649611276151152,0.304956404637624,0.187635220912153
"MonoFat","pHILIC_776.5554_3",0.0550377577462083,0.567945486664373,0.815995231148518,0.741449894192215
"MonoFat","nHILIC_777.5678_4.3",-0.138456475038764,0.149157761814101,0.442874997996868,0.322395287782072
"MonoFat","nRPLC_172.9914_0.9",-0.0501090033211747,0.603153597931386,0.835516049593477,0.765869971175422
"MonoFat","pRPLC_313.1548_3.5",0.0252305286043386,0.793599941833562,0.900100489795224,0.885876704761118
"MonoFat","nRPLC_163.0765_7.4",-0.152755279085015,0.111121126029904,0.361143659597189,0.268691853671449
"MonoFat","nRPLC_165.0556_2.3",-0.0362073882762082,0.707265266779046,0.885391333967843,0.833960638120936
"MonoFat","nHILIC_835.537_5.2",-0.0384731709880826,0.68985759425315,0.885391333967843,0.823489844795196
"MonoFat","nHILIC_833.5227_5.2",-0.0673596438087923,0.484428164009175,0.76512485717337,0.673633764238252
"MonoFat","nHILIC_969.5442_9.2",-0.209074874062642,0.028377167281735,0.212861999144118,0.107838051481757
"MonoFat","nRPLC_495.2962_9.1",-0.103332329493332,0.2827075054423,0.649609480022028,0.483707951527542
"MonoFat","nRPLC_397.2054_9.6",-0.0770456392264864,0.423698786439647,0.751547467819097,0.619401016833674
"MonoFat","nRPLC_395.1897_10",-0.00537107854010069,0.955589378850722,0.982727002312643,0.980038575176664
"MonoFat","pHILIC_219.0795_5",-0.0318292822393194,0.741325534729378,0.900100489795224,0.856776548513554
"MonoFat","pHILIC_229.1181_10.9",0.252801772294992,0.00770922920722357,0.12544161678915,0.0434267530088143
"MonoFat","pRPLC_676.417_10.7",-0.158433276398836,0.0983025697527229,0.334982877832698,0.247727143601647
"MonoFat","pRPLC_706.4648_11.2",-0.0239035562591372,0.804231798574431,0.900100489795224,0.89229582804796
"MonoFat","pRPLC_704.4472_10.9",-0.190082018183026,0.046701611058804,0.24816115163548,0.151176845050129
"MonoFat","pRPLC_730.4663_11.3",-0.0764769367928287,0.427138353614759,0.751547467819097,0.623310236775398
"MonoFat","nHILIC_243.0621_5.8",0.0720356415966446,0.45454588756802,0.751547467819097,0.647894257629973
"MonoFat","pRPLC_647.5116_11.7",-0.0700767776584902,0.466937775863936,0.751547467819097,0.659158653808239
"MonoFat","pRPLC_675.5429_12.6",-0.0716926147318987,0.456702605267888,0.751547467819097,0.649934101586348
"MonoFat","pHILIC_703.5724_5.7",-0.00559675410901249,0.953725409082863,0.982727002312643,0.979646615728807
"MonoFat","pHILIC_731.6033_5.7",0.0291933915944297,0.762080592847566,0.900100489795224,0.868163094614836
"MonoFat","pHILIC_785.6497_5.6",-0.0242014480101008,0.801841870153344,0.900100489795224,0.890858053952307
"MonoFat","pHILIC_813.6806_5.6",-0.0363157125492859,0.706429497049772,0.885391333967843,0.833489934577258
"MonoFat","nHILIC_214.0488_7.2",-0.0267560954501823,0.781423607168272,0.900100489795224,0.878635607507684
"MonoFat","pRPLC_382.2719_9.6",-0.00114643189007191,0.990516146939264,0.995519358683928,0.995257652321545
"MonoFat","nRPLC_455.2472_11",-0.0269095548370423,0.780201634756481,0.900100489795224,0.878585119752804
"MonoFat","nRPLC_514.2838_9.6",-0.0689393727911748,0.47421698747586,0.756062932862456,0.664986836167838
"MonoFat","nRPLC_498.2892_10.3",-0.16011230263154,0.0947440192742832,0.334982877832698,0.242186695388058
"MonoFat","nRPLC_539.2494_7",-0.0248062585347844,0.796995232991576,0.900100489795224,0.887896306207157
"MonoFat","nRPLC_365.2333_9.7",-0.102962221560317,0.284444387701953,0.649609480022028,0.485751836157559
"MonoFat","nHILIC_135.0299_7.9",0.0797447190306715,0.407593844788303,0.751547467819097,0.604519052886228
"MonoFat","pHILIC_247.1437_5.3",0.13340134229514,0.164723162024466,0.474067936819236,0.343501776588034
"MonoFat","nHILIC_111.0199_3.4",-0.00770907743402688,0.936292104977724,0.982727002312643,0.968109644966218
"PolyFat","pHILIC_298.1139_4.7",-0.119319186795044,0.214393271020387,0.496335106882814,0.406761391342853
"PolyFat","pHILIC_170.0923_8.5",0.143150526872129,0.135720235327317,0.388757962208755,0.305055495063181
"PolyFat","nHILIC_181.0367_6.8",-0.0445754383714575,0.643794150467967,0.90352809241206,0.793622929499254
"PolyFat","nHILIC_204.9811_1.1",-0.144035175102263,0.133294407278605,0.388757962208755,0.301114251196587
"PolyFat","nHILIC_481.244_5.2",0.32019752419481,0.000649292209292742,0.0166046915678934,0.00797765475807282
"PolyFat","nRPLC_383.1535_7.6",-0.18538796634966,0.0525016887694482,0.227507318000942,0.163227221904876
"PolyFat","pHILIC_104.0705_8.1",0.0411722507922677,0.669330887594199,0.90352809241206,0.810052257827488
"PolyFat","nHILIC_188.0023_1.6",-0.0122135617895063,0.89922666985693,0.976661116314276,0.949024776942208
"PolyFat","nRPLC_151.04_2.3",0.2025302825642,0.033843372958072,0.168221471468064,0.121497030695572
"PolyFat","pRPLC_100.0756_1.2",0.094296279714104,0.327147575908715,0.64957617929471,0.527214976145081
"PolyFat","nHILIC_133.0506_2.3",-0.296185643662595,0.00167945149807478,0.0258024821067853,0.0152719259576201
"PolyFat","nRPLC_149.0607_4.6",-0.164454300577402,0.0860125036757831,0.30927900257888,0.227394921907907
"PolyFat","nHILIC_179.0348_2.2",-0.201248445332781,0.0350119384294454,0.169057645559322,0.124544055803234
"PolyFat","nRPLC_203.002_1.9",-0.0416055478845783,0.666057720291774,0.90352809241206,0.807837373141966
"PolyFat","nHILIC_197.0679_1.4",0.0297891750963568,0.757374000900151,0.916497186769489,0.864839230757606
"PolyFat","nHILIC_128.0352_7.6",0.00689664538594442,0.942994111205915,0.976661116314276,0.972415180068084
"PolyFat","nRPLC_371.1881_9.5",0.0893133631525315,0.353468872100273,0.64957617929471,0.553984372248844
"PolyFat","nRPLC_467.2636_8.4",0.0816855289233129,0.396239068533909,0.676408106891219,0.593972965597051
"PolyFat","nRPLC_429.3008_10.3",0.182724994636501,0.056047975397495,0.231027020540894,0.170581622709943
"PolyFat","pHILIC_269.1239_8.3",-0.137562799785873,0.151825790703689,0.411842410141872,0.326272458573163
"PolyFat","pHILIC_203.1388_8.9",-0.269555926531003,0.00440306152681822,0.0437716116489576,0.0293876468671466
"PolyFat","pHILIC_178.0532_7.5",-0.0919402267746648,0.339432556993983,0.64957617929471,0.540819334838035
"PolyFat","pRPLC_265.1184_2.6",0.29809034546421,0.00156198230007162,0.0258024821067853,0.0147270268018332
"PolyFat","nHILIC_224.0617_4.8",-0.0654549420071767,0.496894515942364,0.807453588406341,0.684510024499501
"PolyFat","nRPLC_465.2489_8.6",0.263859875171669,0.00534760436344944,0.0502080631901642,0.033565867052149
"PolyFat","nRPLC_369.1741_9.5",0.0608150523103502,0.527954263779224,0.826150653506378,0.710502356256347
"PolyFat","nHILIC_151.0611_5.4",0.192293638758361,0.0441590816159101,0.196391705081284,0.146114848183859
"PolyFat","nHILIC_165.0405_8.5",-0.244912154405835,0.00991683716629852,0.0798069276716405,0.0520053340155362
"PolyFat","nHILIC_247.057_11.8",-0.00398994405836052,0.967001718887824,0.976661116314276,0.984701500236271
"PolyFat","nHILIC_261.0725_10.7",0.246509937433731,0.00942951921036098,0.0796794373275503,0.0500499551974109
"PolyFat","pHILIC_160.0967_7.5",-0.0313418230104699,0.745150342543931,0.916497186769489,0.858763718240606
"PolyFat","pHILIC_585.2694_4.9",-0.156654952915811,0.102185484003849,0.319802718456489,0.253890535429257
"PolyFat","pHILIC_583.2539_5.3",-0.222416813696708,0.0195218730037821,0.114864120528652,0.0820541607202612
"PolyFat","nHILIC_87.045_4.2",-0.0420478719996454,0.662722818966505,0.90352809241206,0.806994683212137
"PolyFat","nHILIC_188.9862_0.9",-0.246807829184694,0.00934103017566199,0.0796794373275503,0.0497725206920907
"PolyFat","nRPLC_391.2856_9.8",-0.0398813865380922,0.679118772071692,0.903709232126898,0.81660180446317
"PolyFat","nHILIC_512.2684_5.7",0.0288684187751967,0.764651499020698,0.916497186769489,0.869160339686344
"PolyFat","nRPLC_448.3069_9.4",0.309699096729033,0.000993417345816244,0.0209859414303682,0.010694758613553
"PolyFat","nRPLC_407.2804_9.2",-0.0377510091675649,0.695388830561633,0.911013274146635,0.826731849660279
"PolyFat","nRPLC_204.0666_4.3",0.0343568486111315,0.721596003186791,0.916497186769489,0.843309029624576
"PolyFat","pRPLC_169.0971_1.6",0.0578090537324451,0.548584658964311,0.830397708400572,0.725693810418452
"PolyFat","pHILIC_179.0484_7.4",-0.0689574268366877,0.474100966298234,0.785520228474525,0.664986836167838
"PolyFat","nHILIC_217.0651_5",0.00955961709910359,0.921043769056591,0.976661116314276,0.961962341352599
"PolyFat","nHILIC_425.0806_12.4",-0.0900626060413187,0.349428993829681,0.64957617929471,0.54976910200816
"PolyFat","nRPLC_367.1585_8.9",0.177958726621084,0.0628853200534118,0.241536797477877,0.18365301979733
"PolyFat","pRPLC_277.0384_5.1",-0.117567944380288,0.221244967373255,0.505275668730812,0.414453480099116
"PolyFat","nRPLC_415.3217_11.4",0.0102637248741084,0.915249169191407,0.976661116314276,0.958368810901032
"PolyFat","nHILIC_121.0505_3.5",-0.202629579814522,0.033754239050749,0.168221471468064,0.121322921018282
"PolyFat","nHILIC_238.0929_7.3",-0.17848229394096,0.0621025036262834,0.241536797477877,0.182258232300334
"PolyFat","nHILIC_131.0349_5.1",-0.166169434901132,0.082745304898354,0.303999054952648,0.221614756178873
"PolyFat","nRPLC_243.0331_5.4",0.159606789357177,0.0958045344512405,0.312342801664605,0.243923028732166
"PolyFat","pHILIC_309.1649_15.6",-0.00845832032281403,0.930115297853082,0.976661116314276,0.966030000332799
"PolyFat","nRPLC_263.1289_6.8",0.0902702275647176,0.348314644360617,0.64957617929471,0.549031280009384
"PolyFat","nRPLC_283.1088_9.6",0.235397672420514,0.0133027227221768,0.0876097310766031,0.0632780071282728
"PolyFat","pRPLC_295.1292_1.3",0.318798335667557,0.000687768289794402,0.0166046915678934,0.00831971285410988
"PolyFat","pHILIC_249.1078_10.4",0.0306286882127087,0.750757049951856,0.916497186769489,0.861614779144187
"PolyFat","nRPLC_153.0193_2.1",0.0964356841073878,0.316242119984627,0.636249027111928,0.517360725512049
"PolyFat","nHILIC_202.1197_13.3",0.183781156299008,0.0546186346809952,0.230763731527205,0.167770614141863
"PolyFat","nRPLC_464.3015_8.8",0.280586948339412,0.00298683745218153,0.036055394958477,0.0227299091411979
"PolyFat","pHILIC_189.1345_14.4",0.155571710185034,0.104609059098159,0.321435108865253,0.257342307701788
"PolyFat","pHILIC_158.1174_6.2",0.111149731200437,0.247674065816552,0.521767351634651,0.444750723239546
"PolyFat","nHILIC_103.04_4.6",-0.136443448964071,0.155217916951195,0.411842410141872,0.330234413808042
"PolyFat","nHILIC_194.0458_4.6",0.0130079397920758,0.892710208021602,0.976661116314276,0.945154294710342
"PolyFat","pHILIC_157.0607_8.3",-0.0344922539524786,0.720544067416896,0.916497186769489,0.842437437913215
"PolyFat","nHILIC_132.0302_8.3",0.238493941225984,0.0121043075579908,0.0876097310766031,0.0593262072935995
"PolyFat","nHILIC_302.1148_6.5",-0.0517248403945832,0.591504584286243,0.869254562994566,0.757629995917615
"PolyFat","pHILIC_146.0811_7.5",-0.365883286365313,8.46708743563077e-05,0.00476979258873867,0.00196475912334054
"PolyFat","nRPLC_117.0557_0.6",-0.136199719349646,0.155963989639525,0.411842410141872,0.331349491271639
"PolyFat","nHILIC_274.1407_12.3",0.229349567173678,0.0159446632227962,0.0998017809130576,0.0713012224096782
"PolyFat","nHILIC_235.0723_6.5",-0.158893654559416,0.0973165257028058,0.312342801664605,0.246441651320337
"PolyFat","nRPLC_511.3039_10.3",0.234964375328203,0.0134784201656312,0.0876097310766031,0.0638763012823064
"PolyFat","nRPLC_230.9968_4.1",0.033084038402469,0.731509344661485,0.916497186769489,0.850345234824205
"PolyFat","nRPLC_299.2228_9.3",-0.131406370265959,0.171187061474858,0.431800199839567,0.352164104187024
"PolyFat","nRPLC_315.2541_9.4",0.0980154130897703,0.308342371202846,0.627829647388928,0.509937706584914
"PolyFat","nRPLC_327.2538_10.5",0.120853780663644,0.208514393640947,0.492086876561162,0.399671179936221
"PolyFat","pRPLC_359.3154_11",0.0659604552815391,0.493569565133834,0.807453588406341,0.681186840509053
"PolyFat","nRPLC_355.2852_11",-0.123877833287062,0.197268645641035,0.476262873047642,0.385793724673963
"PolyFat","nRPLC_351.254_10.3",0.0840686629310215,0.382557133360812,0.676408106891219,0.580851451538941
"PolyFat","nRPLC_385.332_10.8",-0.110590055789535,0.250077843091164,0.521767351634651,0.44763134303908
"PolyFat","nRPLC_377.2696_10.5",0.0275504734527518,0.775103920124122,0.92248283451392,0.876038588334608
"PolyFat","nRPLC_375.254_10.2",0.00457670053753118,0.962152390747132,0.976661116314276,0.982650086793798
"PolyFat","nRPLC_409.3322_11.2",0.0820646638790847,0.394043122645671,0.676408106891219,0.592089288632322
"PolyFat","nRPLC_441.3947_11.3",0.082931258063706,0.389051168077082,0.676408106891219,0.58744627654525
"PolyFat","nRPLC_439.3792_11.1",0.12055588891268,0.209646479955051,0.492086876561162,0.401325821961401
"PolyFat","pHILIC_280.1384_8",-0.0837166090435191,0.384560154977278,0.676408106891219,0.582728016939855
"PolyFat","pHILIC_212.1026_7.4",0.192474179213491,0.04395671536905,0.196391705081284,0.145606619659978
"PolyFat","nHILIC_160.0615_7.2",0.0292836618219944,0.761366910107622,0.916497186769489,0.867843808871446
"PolyFat","pHILIC_130.0863_6.6",0.00362886314810165,0.969986530306523,0.976661116314276,0.985763607521152
"PolyFat","pRPLC_153.0658_1.2",0.283240893029814,0.00271423466891515,0.0352850506958969,0.0212884412692408
"PolyFat","pHILIC_282.119_6.7",0.0192907476305801,0.84145677760778,0.974015037093937,0.915898451456177
"PolyFat","pRPLC_312.1305_2.8",0.114354324278984,0.234217723704619,0.514062276702346,0.428889047599335
"PolyFat","nRPLC_411.127_3.6",0.275197815753798,0.00361740176677872,0.0382088061616002,0.0256540519596492
"PolyFat","pRPLC_310.3104_11.1",0.288305052796195,0.00225543184172335,0.0317639984376038,0.0187054657465889
"PolyFat","nHILIC_287.052_8.1",-0.04060354835861,0.673636329253962,0.90352809241206,0.812846638977198
"PolyFat","nHILIC_88.988_11",-0.218408815592834,0.0218899762032768,0.120254473594132,0.0896108395122261
"PolyFat","nRPLC_283.0822_2.4",0.209806062905917,0.0278158721959511,0.146902575034867,0.106336648424727
"PolyFat","nRPLC_187.007_2.3",0.431771525464801,2.48075010969056e-06,0.000419246768537704,0.000138235245349781
"PolyFat","nRPLC_312.2546_10.4",-0.0142446419097124,0.882579619876696,0.976661116314276,0.939090716944116
"PolyFat","pRPLC_181.0718_3.1",0.104623193747508,0.27670516418987,0.570282594488879,0.476716321532731
"PolyFat","pHILIC_732.5525_5.1",-0.00352053887502398,0.970882056454428,0.976661116314276,0.985970230704517
"PolyFat","pHILIC_746.5694_5.1",0.0125385346087393,0.896560009633184,0.976661116314276,0.947662025759315
"PolyFat","pHILIC_740.522_4.4",-0.0590638098955947,0.539925641575269,0.830397708400572,0.719956800189301
"PolyFat","pHILIC_758.5668_5.1",0.0436005199137586,0.651069091330676,0.90352809241206,0.798524695474308
"PolyFat","pHILIC_754.5367_5.1",0.160626842928658,0.0936741136184538,0.312342801664605,0.240205850466788
"PolyFat","pHILIC_772.5828_5.1",0.0561480815452543,0.560149933477309,0.830397708400572,0.734807111036359
"PolyFat","pHILIC_768.5548_4.4",0.140352149817623,0.143615331716746,0.404516517668835,0.315053276068306
"PolyFat","pHILIC_786.5972_5.1",0.138853664040049,0.147983361020046,0.409986688727668,0.320941153669867
"PolyFat","pHILIC_782.5665_5.1",0.128941993053443,0.179428064144715,0.44593151235966,0.36294877383564
"PolyFat","pHILIC_778.5358_5.1",0.166683975198251,0.0817847257687279,0.303999054952648,0.219917678988441
"PolyFat","pHILIC_792.5536_4.5",0.124374319538668,0.195464984368988,0.476262873047642,0.383354470110144
"PolyFat","pHILIC_810.597_4.8",-0.000559675410901249,0.995370005599737,0.995370005599737,0.996854879343985
"PolyFat","pHILIC_806.567_4.8",-0.00775421254780924,0.935919897422253,0.976661116314276,0.968109644966218
"PolyFat","pHILIC_834.5972_4.7",0.0326146332191325,0.7351766149781,0.916497186769489,0.852256908111812
"PolyFat","pHILIC_742.5724_5.1",0.0740757487396072,0.441836664497153,0.746703963000189,0.636975857701755
"PolyFat","pHILIC_738.5403_4.4",-0.0566535948196167,0.556617760964816,0.830397708400572,0.731888620810608
"PolyFat","pHILIC_764.5577_5",0.114625134961678,0.233104441741389,0.514062276702346,0.427851738663447
"PolyFat","pHILIC_790.5707_2",0.222082813854718,0.0197104112149758,0.114864120528652,0.0825196210343879
"PolyFat","pHILIC_816.5884_5",0.146671065747153,0.126262468947928,0.381042093789282,0.29200437241585
"PolyFat","pHILIC_850.6644_5",0.160374086291477,0.0941984810459885,0.312342801664605,0.241067369922548
"PolyFat","nHILIC_716.5258_4.7",0.0301231749383463,0.754739319715763,0.916497186769489,0.864086269421534
"PolyFat","pHILIC_716.5208_3.9",0.21813800491014,0.0220585129077994,0.120254473594132,0.0900538286760071
"PolyFat","nHILIC_742.5417_4.6",0.0204281524978956,0.832242114524887,0.970077668190253,0.910866777289017
"PolyFat","nHILIC_740.525_4.5",-0.00883745527858585,0.926991242371943,0.976661116314276,0.964238829163337
"PolyFat","nHILIC_738.511_4.5",0.11101432585909,0.248254157122617,0.521767351634651,0.445326226561476
"PolyFat","pHILIC_738.5049_3.9",0.18155148167816,0.0576720071637287,0.232061171682622,0.173636359047233
"PolyFat","pHILIC_764.5217_4.2",0.0232897187116971,0.809162169660668,0.956282564144426,0.895406484134463
"PolyFat","nHILIC_700.5312_4.5",0.0500367871391229,0.603676591994673,0.879494345233618,0.766208195337436
"PolyFat","pHILIC_728.5563_4.5",-0.01327875047477,0.890490296230333,0.976661116314276,0.943696353920385
"PolyFat","nHILIC_724.5298_4.4",0.0876343369198278,0.362627304536128,0.658967897490384,0.561926537940099
"PolyFat","pHILIC_724.5254_4.4",0.04091046713233,0.671311436994107,0.90352809241206,0.811352926886549
"PolyFat","pHILIC_722.5093_4.2",-0.0385363601473779,0.689374382382839,0.910189614239842,0.823406633284849
"PolyFat","pHILIC_752.5554_4.3",-0.0346096052483127,0.719632811333794,0.916497186769489,0.841591734053636
"PolyFat","pHILIC_750.5399_3.1",0.354572426851454,0.000144371939827805,0.00609971445772475,0.00283583216017028
